"target_id","frame","time_s","x","y","z","vx","vy","vz","size_mm2","speed_mps","speed_mms","speed_ms","horizontal_speed_ms","vertical_speed_ms"
23,35584,355.831564903259,1395.53588955979,335.795222284445,5114.61334951819,538.439850338126,-100.399104066187,-478.43766466857,28.71755,0.6790747,727.255148832205,0.727255148832205,0.547720231988409,0.47843766466857
23,35585,355.841564893723,1400.87211883148,334.630363523996,5109.59486614331,529.826406683717,-131.832385548636,-520.171211073622,31.13264,0.78207415,754.104692949608,0.754104692949608,0.545981500692856,0.520171211073622
23,35586,355.851565122604,1406.14495280331,333.163091981639,5104.27319256696,524.973495983076,-161.910444581102,-542.924576404705,28.046711,0.7483921,772.38543436122,0.77238543436122,0.549374338269583,0.542924576404705
23,35587,355.861565113068,1411.38816664939,331.386340205329,5098.8127556487,525.093954757104,-193.732831727139,-542.763631689045,29.152449,0.77702534,779.646350145854,0.779646350145854,0.559692836662639,0.542763631689045
23,35588,355.871565103531,1416.68950331247,329.289403524395,5093.60025156145,538.015837735641,-225.264765683569,-487.903198493537,32.53207,0.8245057,760.430659174839,0.760430659174839,0.583271168765315,0.487903198493537
23,35589,355.881565093994,1422.13549816417,326.877038492382,5089.03235423705,547.042148732802,-257.998619422814,-439.743997833569,34.03693,0.7136141,747.792206261157,0.747792206261157,0.60482923219226,0.439743997833569
23,35590,355.891565084457,1427.57969388831,324.12126073107,5084.61889889683,540.872740085259,-293.183594622541,-447.526609558898,35.277782,0.7685088,760.775924557562,0.760775924557562,0.615223488760898,0.447526609558898
23,35591,355.901566028595,1432.93770321623,321.010813120579,5079.97139829329,530.128406545586,-329.13461362796,-488.436347057183,37.46954,0.7474643,792.423994109942,0.792423994109942,0.623991763819515,0.488436347057183
23,35592,355.911566019058,1438.23801323473,317.545007028609,5074.93344913973,536.109437659859,-363.154061603974,-504.362929340435,37.50945,0.867493,820.777781193118,0.820777781193118,0.647529305597386,0.504362929340435
23,35593,355.921566009521,1443.74507103462,313.751903742201,5070.01946774619,567.644188331729,-395.921953469374,-479.691099711186,35.800343,0.7933999,842.067496658029,0.842067496658029,0.692079560300543,0.479691099711186
23,35595,355.941565990448,1449.59178131011,309.63839288932,5065.32931622324,599.444231625914,-425.142366305214,-458.112546762191,37.324577,0.44068456,865.994528826898,0.865994528826898,0.734900958263887,0.458112546762191
23,35596,355.951565980911,1455.66452252764,305.273189135688,5060.7708112322,610.414333069585,-447.12296326364,-462.455667437063,41.21472,0.86219114,886.786246306913,0.886786246306913,0.756653555000203,0.462455667437063
23,35597,355.961565971375,1461.74920021942,300.710912335303,5055.99302147727,606.124108888289,-464.609946845525,-492.95320728051,44.15457,0.90203303,908.983884703995,0.908983884703995,0.763707298697232,0.49295320728051
23,35598,355.971565961838,1467.78589603763,295.989385086369,5050.94138811954,601.501284376698,-479.578464149974,-514.55843723997,46.61071,0.91695225,925.510498977783,0.925510498977783,0.769284926658039,0.51455843723997
23,35599,355.981565952301,1473.7972851535,291.125362132671,5045.78802389982,602.296233829601,-492.741257344186,-510.312316996801,49.74836,0.93607426,930.576896797408,0.930576896797408,0.778173952259037,0.510312316996801
23,35600,355.991565942764,1479.8544862304,286.14542994684,5040.82017560716,609.890838133603,-502.643048332164,-480.55604848669,52.16845,0.9293745,924.959990601269,0.924959990601269,0.790327064243632,0.48055604848669
23,35601,356.001565933228,1486.00681030438,281.079480480211,5036.20473692198,620.997958899074,-510.451045064943,-442.449582407114,47.575233,0.9161522,917.583983805808,0.917583983805808,0.80386487319991,0.442449582407114
23,35602,356.011565923691,1492.26775495166,275.934244884041,5031.9616804412,630.097942648654,-518.908290247645,-407.194171671863,46.018616,0.9154038,912.193139889429,0.912193139889429,0.816265417016917,0.407194171671863
23,35603,356.021565914154,1498.58832361528,270.690305392341,5028.04997751633,633.064263778869,-530.66832030554,-375.201552599225,47.17618,0.91464853,907.279137488929,0.907279137488929,0.826062484470627,0.375201552599225
23,35604,356.031565904617,1504.90143516286,265.305029102886,5024.40655409783,627.749065595386,-547.18316287688,-358.537520942965,45.615368,0.894754,906.657298550976,0.906657298550976,0.8327534467607,0.358537520942965
23,35606,356.051566123962,1511.13841360343,259.75275126135,5020.86822126803,620.966470284003,-561.865267484366,-345.175238119646,45.350777,0.45967564,905.780260898418,0.905780260898418,0.837431750068178,0.345175238119646
23,35607,356.061566114426,1517.33175698935,254.095706091666,5017.52761838404,617.481601215735,-568.152670551562,-324.442240715539,50.03891,0.8981073,899.635344156364,0.899635344156364,0.839095337190489,0.324442240715539
23,35608,356.071566104889,1523.4998811843,248.414374404448,5014.40789895163,617.547399112504,-567.037107380062,-295.15249393782,54.64061,0.89901036,888.825554298637,0.888825554298638,0.838388854468239,0.29515249393782
23,35609,356.081566095352,1529.70159447027,242.774070332822,5011.68145189131,623.28004660977,-560.189627581234,-248.797731353775,57.845535,0.88445306,874.180042370142,0.874180042370142,0.838027705598972,0.248797731353775
23,35610,356.091566085815,1535.95917973031,237.215056662491,5009.4021774296,627.121978251177,-551.999704882098,-211.373037257332,59.63015,0.86381656,861.779676410962,0.861779676410962,0.835455354759064,0.211373037257332
23,35611,356.101566076279,1542.21974024891,231.724165379744,5007.37461447757,623.675773979394,-546.783038813968,-197.761343739096,61.54747,0.8555469,852.673860078357,0.852673860078357,0.829423391630253,0.197761343739096
23,35612,356.111566066742,1548.42052809711,226.274117683363,5005.4302432505,616.579435872496,-543.149833600292,-189.161841515574,62.119694,0.84878975,843.186897885892,0.843186897885892,0.821694555465028,0.189161841515574
23,35613,356.121566057205,1554.55970573824,220.867772817187,5003.65758443358,611.996129328135,-537.535395551777,-160.700303393576,60.56143,0.83906066,830.245837866359,0.830245837866359,0.814545004148712,0.160700303393576
23,35614,356.131567001343,1560.6460161771,215.531300381594,5002.22076807426,603.082470811449,-529.553774723486,-130.879497781464,57.69652,0.82268775,813.182088995732,0.813182088995732,0.802580629546923,0.130879497781464
23,35615,356.141566991806,1566.56934667611,210.27828353239,5000.94457453364,578.566268788731,-521.09629099352,-129.684675463678,54.804207,0.8239916,789.36581311673,0.78936581311673,0.778640014298852,0.129684675463678
23,35616,356.151566982269,1572.22804545678,205.069922800068,4999.57110708471,557.261237938654,-524.47433576023,-145.280097230405,48.697678,0.74543256,778.922154538778,0.778922154538778,0.765253824675222,0.145280097230405
23,35618,356.171566963196,1577.7802112945,199.746176278044,4998.12411123597,555.648164971573,-540.638542269367,-135.333924916337,37.51491,0.39838302,786.988048102818,0.786988048102818,0.77526441723029,0.135333924916337
23,35619,356.181566953659,1583.34502969873,194.264228389502,4996.89719445976,555.241374759599,-554.679818332083,-115.557990589071,40.865105,0.801915,793.294607506458,0.793294607506458,0.784832902667722,0.115557990589071
23,35620,356.191566944122,1588.8753460678,188.681338123708,4995.75244873232,551.926767979977,-560.093630702933,-113.932863821285,48.68908,0.79269296,794.549387908225,0.794549387908225,0.786338370147875,0.113932863821285
24,35355,353.541554927826,253.354206629376,-961.448121557894,4793.07255872032,-421.300494286692,-172.716484177836,-575.711658635201,38.293358,0.766338,734.0088584489,0.7340088584489,0.455329650245801,0.575711658635201
24,35356,353.551554918289,249.20876312456,-963.13855749209,4787.47591316911,-404.59352001146,-164.788003641715,-536.038491472283,36.42868,0.7765844,691.511581189619,0.691511581189619,0.436864970648238,0.536038491472283
24,35357,353.561554908752,245.286292254261,-964.775308486305,4782.42239703719,-380.699738201962,-166.287579778677,-475.182880414195,35.599747,0.6342901,631.175585470813,0.631175585470813,0.415432124246179,0.475182880414195
24,35359,353.581554889679,241.564989259361,-966.569880617109,4777.97056030504,-365.739686740388,-199.458614749266,-414.835846090112,35.599873,0.30372044,587.909888210729,0.587909888210729,0.416592435666627,0.414835846090112
24,35360,353.591555118561,237.94410558042,-968.838535942931,4774.08246574553,-358.997516989027,-254.846198212155,-367.453122722792,37.851612,0.5767991,573.452351417454,0.573452351417454,0.440256518347515,0.367453122722792
24,35361,353.601555109024,234.372184367286,-971.679284222979,4770.53927479721,-356.111712925998,-313.977674163408,-344.737315369332,41.397858,0.57831955,586.720843812631,0.586720843812631,0.474760499574419,0.344737315369332
24,35362,353.611555099487,230.80433012037,-975.139012345857,4767.13151620385,-358.488269321913,-379.386026011997,-338.882478303301,36.086338,0.5772304,622.325421363761,0.622325421363761,0.521965129079133,0.338882478303301
24,35364,353.631556034088,227.202949616766,-979.266195473265,4763.82325832983,-360.705634942407,-444.551596874314,-314.537711630124,33.59238,0.33098763,653.198782454639,0.653198782454639,0.57248115895871,0.314537711630124
24,35365,353.641556024551,223.613941478394,-984.006932407015,4761.03253689204,-355.8057835011,-502.783604838156,-232.660468717857,37.164246,0.6861388,658.422358802384,0.658422358802384,0.61594570285609,0.232660468717857
24,35366,353.651556015015,220.09432430523,-989.273579733607,4759.17379213565,-348.658824514062,-546.529261875526,-149.660271754059,40.782257,0.6518018,665.323535536834,0.665323535536834,0.648272481289877,0.149660271754059
24,35367,353.661556005478,216.635796752057,-994.88132576123,4757.88896496124,-343.002336343742,-573.417353924262,-111.770023507623,42.041267,0.67005455,677.458930617689,0.677458930617689,0.66817517502431,0.111770023507623
24,35368,353.671555995941,213.234332323204,-1000.69806643052,4756.80643947081,-337.329424718886,-587.147331500736,-113.46543366702,45.769653,0.6795923,686.591242521236,0.686591242521236,0.677150743682387,0.11346543366702
24,35369,353.681555986404,209.901429977441,-1006.57476461242,4755.54430261586,-327.9899971656,-586.024975430228,-137.766945436964,47.91707,0.68819374,685.552653939667,0.685552653939667,0.671567353337467,0.137766945436964
24,35370,353.691555976868,206.704843332771,-1012.37276447932,4754.14013286114,-309.557283748362,-571.16218141887,-135.358767484385,48.206245,0.69872487,663.606770112932,0.663606770112932,0.649655254273239,0.135358767484385
24,35371,353.701555967331,203.72510415195,-1018.00231041708,4752.99248107292,-286.67861548843,-557.590040292572,-86.3444475096765,50.03762,0.62873656,632.887545483071,0.632887545483071,0.626969920819042,0.0863444475096765
24,35372,353.711555957794,200.970215044238,-1023.56488916265,4752.519293073,-264.116740857917,-556.115062411178,-5.51537891843485,54.141777,0.61738455,615.672018892049,0.615672018892048,0.615647314167777,0.00551537891843485
24,35373,353.721555948257,198.453730290631,-1029.11310234954,4752.8780979413,-238.266579475597,-551.187289801111,74.0910236975072,57.899185,0.626967,605.035429645107,0.605035429645107,0.600481799335579,0.0740910236975072
24,35374,353.731555938721,196.202272632276,-1034.55696180551,4753.83924098894,-213.199664828349,-536.757571242632,105.135658908134,62.75603,0.6109659,587.040283237238,0.587040283237238,0.577548948028831,0.105135658908134
24,35375,353.741555929184,194.168691863978,-1039.85412590288,4754.8495255847,-194.446289206837,-524.089491229921,96.7946336903953,66.57429,0.5640869,567.316803307644,0.567316803307644,0.558998349017191,0.0967946336903953
24,35376,353.751555919647,192.298786885969,-1045.06454452247,4755.78299260344,-180.060902236445,-519.159278923273,90.8112906810457,65.81609,0.5510584,556.951502306523,0.556951502306523,0.549498212377743,0.0908112906810457
24,35377,353.76155591011,190.55674094043,-1050.23538423192,4756.58867094297,-168.895378911841,-513.650891787813,61.703811066485,64.627235,0.5777932,544.21525883819,0.54421525883819,0.540705916050666,0.061703811066485
24,35378,353.771555900574,188.915213820113,-1055.33567885733,4756.96143385395,-159.429501872867,-507.577454385085,15.9058402059741,56.478226,0.52978253,532.264627812267,0.532264627812267,0.532026914984076,0.0159058402059741
24,35379,353.781555891037,187.366547161839,-1060.41220878898,4756.98511784396,-150.444747173815,-509.086657790029,-6.39310159222454,58.629364,0.5278021,530.889554276578,0.530889554276578,0.53085105923603,0.00639310159222454
24,35380,353.791556119919,185.901494808186,-1065.53562493372,4756.90571801968,-142.907213009936,-516.059737371575,-7.04818411898938,52.596943,0.53368354,535.527591227251,0.535527591227251,0.535481207948782,0.00704818411898938
24,35381,353.801556110382,184.499741509848,-1070.73605854943,4756.85492173794,-137.968096383792,-523.829320859707,-4.4729937381276,52.66183,0.5367717,541.7124335707,0.5417124335707,0.541693966195036,0.0044729937381276
24,35382,353.811556100845,183.13275271604,-1075.99575520289,4756.73194580207,-135.843029098828,-526.66205993906,-27.191506211234,56.984245,0.55093807,544.578398345027,0.544578398345027,0.543899121100595,0.027191506211234
24,35383,353.821556091309,181.772856021438,-1081.25102234941,4756.23479009087,-136.72543374385,-524.011579377774,-72.8004755389694,59.080944,0.54745865,546.426471534032,0.546426471534032,0.541555149134816,0.0728004755389694
24,35384,353.831556081772,180.386356222237,-1086.48841687421,4755.33835613746,-141.174184066679,-525.090123946135,-99.6834910144931,61.183025,0.5469733,552.798866581234,0.552798866581234,0.543736874335979,0.0996834910144931
24,35385,353.841557025909,178.927950439954,-1091.77709183756,4754.36005804064,-152.049504434838,-533.448771282382,-90.8851754705383,64.5509,0.5506574,562.091414719949,0.562091414719949,0.554695090461024,0.0908851754705383
24,35387,353.861557006836,177.328245345992,-1097.15003973849,4753.61311900541,-168.061061067385,-539.601650209755,-54.346946717285,57.262066,0.2900314,567.77464875924,0.56777464875924,0.565167639869965,0.054346946717285
24,35388,353.871556997299,175.567259835743,-1102.57201175504,4753.42779313497,-183.913432558913,-546.620603123081,28.5934906396469,52.698837,0.5655774,577.439020279373,0.577439020279373,0.576730642877802,0.0285934906396469
